,protein1,protein2,weight
48660,YKL018C-A,YNL255C,0.3015721067320924
48661,YDR398W,YKL101W,0.05354965466336493
48662,YDR412W,YER002W,0.478158256729206
48663,YDL235C,YOR272W,0.10492161444917719
48664,YDR469W,YNL031C,0.14915956347933235
48665,YER006W,YFR004W,0.06751644604098131
48666,YFR024C-A,YOR181W,0.28355575714090975
48667,YGL123W,YIR010W,0.080940552923588
48668,YBR170C,YIL030C,0.3596577169819988
48669,YIL053W,YJL173C,0.07116302156527193
48670,YMR216C,YPR174C,0.10969386996905837
48671,YJR130C,YPL042C,0.07226475913011829
48672,YLR135W,YPL022W,0.21830767324331043
48673,YDL224C,YNL288W,0.15820122253449226
48674,YFR004W,YOR259C,0.16279025959258392
48675,YDR128W,YLR208W,0.37955373052505625
48676,YNL118C,YNL145W,0.0001
48677,YGL137W,YML067C,0.5230495299776544
48678,YDR060W,YGL103W,0.1118959108705491
48679,YKL171W,YPR063C,0.0001
48680,YDR087C,YKL082C,0.4744036676034768
48681,YER035W,YLR150W,0.2582836171320515
48682,YGR090W,YPL208W,0.11405283351030504
48683,YJR035W,YMR226C,0.15127705159291624
48684,YGL051W,YMR058W,0.15084735828742563
48685,YKR086W,YML062C,0.17329644158458105
48686,YHR052W,YLR276C,0.29574169509229287
48687,YER029C,YPR152C,0.5534672569014248
48688,YDR381W,YER171W,0.060730722794241125
48689,YNL045W,YPL031C,0.10840086162139151
48690,YBR127C,YPR152C,0.0001
48691,YBR024W,YHL042W,0.0001
48692,YBL032W,YML058W,0.2042107094710544
48693,YHR073W,YHR135C,0.14029463365220593
48694,YJL138C,YMR186W,0.20860485370030188
48695,YHR200W,YPL081W,0.080940552923588
48696,YLL039C,YMR309C,0.10110873700973179
48697,YDR447C,YER151C,0.17826346071542767
48698,YGL122C,YLL002W,0.04647185937507092
48699,YDL055C,YOL098C,0.21829704507446096
48700,YHR082C,YMR239C,0.038847662600776815
48701,YJL058C,YML064C,0.0001
48702,YBR155W,YNL154C,0.1260812962566858
48703,YLR347C,YLR377C,0.06464641579886461
48704,YCR084C,YDL246C,0.0001
48705,YFR041C,YGL256W,0.0001
48706,YDR098C,YGL220W,0.5271120434869765
48707,YDR161W,YGL180W,0.03932158452425352
48708,YDL075W,YIL018W,0.7826713760938437
48709,YDR416W,YHR165C,0.31763904352386446
48710,YDL047W,YOR267C,0.0755822025977
48711,YGL077C,YLL028W,0.29420338077636515
48712,YGR195W,YOL021C,0.5965552950609632
48713,YGR165W,YPL013C,0.8660594335993094
48714,YLL039C,YPL232W,0.08257369288009642
48715,YDR062W,YLL039C,0.10492161444917719
48716,YFR014C,YKR009C,0.0001
48717,YFR031C-A,YML063W,0.5477894271128868
48718,YFR014C,YJL167W,0.09254438719318107
48719,YJL080C,YJR145C,0.14222617559122055
48720,YER099C,YLL039C,0.11405283351030504
48721,YGR090W,YIR001C,0.1508435897918932
48722,YBL032W,YDR485C,0.30626606420658165
48723,YKR001C,YNL059C,0.06691160411873319
48724,YCL018W,YLR086W,0.08616120571068384
48725,YBR059C,YFR014C,0.29471279682657014
48726,YLL008W,YPL209C,0.09496486694032673
48727,YIL177C,YKL049C,0.0001
48728,YBL089W,YBR068C,0.3727572411949266
48729,YLR432W,YNL230C,0.1196145641823015
48730,YER151C,YLR406C,0.09458525238030326
48731,YJR059W,YOR070C,0.06910257251203765
48732,YDR280W,YJL050W,0.44473054032701526
48733,YLL024C,YLR418C,0.05582516995855177
48734,YDR388W,YNL138W,0.2818046638678963
48735,YBL032W,YGL215W,0.11189560420848108
48736,YBR169C,YGL122C,0.1557910745223189
48737,YBR088C,YOR213C,0.1531861568338153
48738,YJL092W,YOR160W,0.05280214405673933
48739,YNL243W,YNL298W,0.031227530230108998
48740,YMR039C,YPR086W,0.06095505626975489
48741,YKL065C,YLL039C,0.0001
48742,YFR052W,YML092C,0.5893151778860701
48743,YLR213C,YLR260W,0.0001
48744,YAL005C,YOL097C,0.14557029554734485
48745,YBL032W,YDL106C,0.06073091993351576
48746,YDL229W,YLR335W,0.039688799925962026
48747,YLL043W,YML016C,0.05726346124154197
48748,YGR055W,YPR138C,0.22653988189071306
48749,YBL052C,YOL012C,0.2619502811461386
48750,YDL147W,YOR157C,0.31456484334753154
48751,YBR160W,YDR227W,0.0717085768509698
48752,YMR058W,YOR016C,0.07226489625310249
48753,YGR054W,YNL207W,0.0001
48754,YER042W,YLR466W,0.1691206830041488
48755,YJR059W,YKR090W,0.04697863049911523
48756,YCR020W-B,YKR008W,0.7453978173966618
48757,YDL155W,YGL197W,0.08067771329816605
48758,YBR128C,YDL185W,0.2226554499713251
48759,YAL005C,YDR510W,0.07866270082140123
48760,YJL057C,YMR129W,0.04734348519875368
48761,YBL032W,YML116W,0.0001
48762,YDR330W,YGL180W,0.0708061428256554
48763,YHR114W,YJL151C,0.0001
48764,YNL004W,YOR160W,0.18266314237096226
48765,YIR025W,YLR127C,0.3707044745158917
48766,YDR356W,YHR172W,0.29625999750954446
48767,YDR419W,YER027C,0.07264366666035532
48768,YNL207W,YOR039W,0.05354965466336493
48769,YHR026W,YMR149W,0.13372084617406116
48770,YBR087W,YLR150W,0.1334264482962642
48771,YCR034W,YMR058W,0.06464644215210186
48772,YBR106W,YFL025C,0.378041009521213
48773,YOL147C,YPR128C,0.4083220728612427
48774,YDL212W,YHR007C,0.28875717959604863
48775,YDR081C,YKL104C,0.0001
48776,YIL109C,YKL103C,0.24627062709786254
48777,YNL106C,YPR171W,0.30437528134877445
48778,YDR023W,YOL123W,0.18498877438636213
48779,YBR009C,YLR383W,0.25008526926842084
48780,YJL005W,YJL026W,0.19526759855166292
48781,YJL057C,YMR276W,0.0630907886882219
48782,YGL111W,YLR002C,0.5661997047267826
48783,YLL039C,YPR155C,0.0001
48784,YGL122C,YHR182W,0.06464644215210186
48785,YDR225W,YJL081C,0.23725739581489635
48786,YFR004W,YPR103W,0.29889248538687896
48787,YAL028W,YLR292C,0.3334061184472117
48788,YBL047C,YOL087C,0.2982174873739807
48789,YBR048W,YDR365C,0.0001
48790,YJR002W,YPL126W,0.5052542737717174
48791,YKL053C-A,YLR193C,0.6364252639279755
48792,YMR058W,YOL003C,0.07915246527163212
48793,YMR080C,YOR076C,0.20974725265509456
48794,YPR162C,YPR175W,0.24183313989449812
48795,YIL061C,YLR213C,0.0001
48796,YGR158C,YNL232W,0.7101108636731204
48797,YHR200W,YJR105W,0.20109480280175032
48798,YIL171W,YLR096W,0.08848236605763642
48799,YNL307C,YOL138C,0.0001
48800,YBR058C,YMR309C,0.0772473860177015
48801,YHR152W,YKL211C,0.0001
48802,YDR057W,YML029W,0.43650668739754167
48803,YNL005C,YNL185C,0.801825077044367
48804,YBR160W,YKR059W,0.086699485935515
48805,YLR345W,YOR244W,0.0001
48806,YAL035W,YGL122C,0.11019118675782555
48807,YGL122C,YMR186W,0.06464644215210186
48808,YHL001W,YLR441C,0.5071629658418737
48809,YGL059W,YKL171W,0.11794511873062806
48810,YGL030W,YNL255C,0.09544036928616308
48811,YBR290W,YIL016W,0.16125542659633207
48812,YBL035C,YIR008C,0.1925381197306991
48813,YDR037W,YHL007C,0.12096818507314555
48814,YDL106C,YKR062W,0.16178110584717598
48815,YER013W,YGR006W,0.3920056635438441
48816,YGL131C,YNL127W,0.0001
48817,YML065W,YPR187W,0.11480236785750826
48818,YDR101C,YGL103W,0.21090481739479058
48819,YIL171W,YPR028W,0.12135880847260454
48820,YFL048C,YFR051C,0.29822609303613584
48821,YGR097W,YOR061W,0.0001
48822,YDR381W,YPR178W,0.1118959108705491
48823,YOR063W,YPL220W,0.6364252639279755
48824,YLR328W,YLR438W,0.19078073857232614
48825,YDR162C,YER086W,0.0001
48826,YCR028C-A,YJL173C,0.14222604313054385
48827,YCR033W,YPL055C,0.13492987726166647
48828,YDL148C,YNL308C,0.6124321284131633
48829,YKR029C,YNL031C,0.0001
48830,YDR312W,YHR052W,0.5884112880732562
48831,YBR136W,YCR004C,0.04889270777489416
48832,YGR145W,YJL014W,0.0001
48833,YBR059C,YKR006C,0.0001
48834,YBL032W,YNR070W,0.0001
48835,YBR049C,YNL189W,0.17550119228106079
48836,YJL167W,YPL149W,0.05556737185621539
48837,YBR031W,YIL069C,0.7071582134632841
48838,YML073C,YOL041C,0.1260791966384021
48839,YDL080C,YGR196C,0.20420382052596414
48840,YGR210C,YJL164C,0.1325425505163684
48841,YHR135C,YOR239W,0.04119804371067875
48842,YBR274W,YMR146C,0.047343461314922085
48843,YMR229C,YNL154C,0.03411942945122829
48844,YML010W,YPR052C,0.18006059763004048
48845,YDR166C,YGL233W,0.6944264741593134
48846,YDR381W,YGL112C,0.08848301318347038
48847,YER113C,YIL120W,0.0001
48848,YCR057C,YDR365C,0.433930991707919
48849,YIL093C,YLR074C,0.0001
48850,YDR171W,YPL106C,0.18498877438636213
48851,YDL229W,YDR141C,0.10310047108206598
48852,YDR470C,YGL122C,0.0001
48853,YDR332W,YJL107C,0.0001
48854,YDR240C,YLR147C,0.6455636371275357
48855,YER143W,YOL018C,0.22028237351565108
48856,YGL116W,YNL014W,0.08342847243633415
48857,YBR109C,YNL053W,0.04269966390686711
48858,YBR121C,YGR128C,0.0001
48859,YDR416W,YLL036C,0.5457782794016417
48860,YIL148W,YLL060C,0.10215535473552721
48861,YBR084W,YCR008W,0.09665655103973793
48862,YJL110C,YNL229C,0.0001
48863,YDR331W,YDR434W,0.7559751798304127
48864,YOR109W,YPR171W,0.20008967244439632
48865,YJL095W,YML037C,0.0001
48866,YKL049C,YNL290W,0.11189810397829049
48867,YGL208W,YOR244W,0.04948414689344571
48868,YDL110C,YPL204W,0.10296361224625945
48869,YGL120C,YOL115W,0.09241537928084063
48870,YML049C,YMR240C,0.5721422157169784
48871,YDR510W,YGL157W,0.1826585683120358
48872,YHR019C,YIL075C,0.0001
48873,YER036C,YPL031C,0.19059003423756332
48874,YDR330W,YKR094C,0.24261761694520906
48875,YCR007C,YCR061W,0.33339484664846414
48876,YDR221W,YPL037C,0.0001
48877,YCL037C,YER151C,0.30312621102919535
48878,YGR124W,YLR196W,0.18906564563515335
48879,YDL051W,YDL092W,0.22230740814811517
48880,YBR072W,YDR213W,0.17158836276252362
48881,YDL227C,YPL125W,0.10669337550804646
48882,YHL002W,YNR052C,0.05726346124154197
48883,YEL061C,YGR135W,0.11405498697574167
48884,YOL094C,YOR144C,0.3341592725759073
48885,YDL082W,YOR063W,0.7462536285563252
48886,YDL017W,YDR168W,0.0797785899790334
48887,YER167W,YGR040W,0.2170154958539595
48888,YBL032W,YLR095C,0.09458518482909685
48889,YDL047W,YIL142W,0.06546858406711967
48890,YBL041W,YGL011C,0.6667222244443456
48891,YJR058C,YOL113W,0.0891832150284753
48892,YAL015C,YEL060C,0.0001
48893,YBL032W,YLR080W,0.0001
48894,YNL101W,YOR254C,0.0654686912472068
48895,YBR068C,YPL246C,0.1260791966384021
48896,YGR048W,YGR178C,0.06211426060899522
48897,YOL148C,YPL248C,0.10920167184938542
48898,YLR291C,YPL049C,0.0001
48899,YLR403W,YPL180W,0.0001
48900,YBR057C,YGL036W,0.5893151778860701
48901,YFR034C,YJR123W,0.07794553726115946
48902,YLL034C,YLL045C,0.1055024086973953
48903,YER177W,YOR140W,0.1847279703233969
48904,YBR154C,YNL248C,0.5834536116344625
48905,YLR222C,YNL055C,0.0001
48906,YJR059W,YPR115W,0.151276472923225
48907,YGR048W,YML013W,0.3464934718792987
48908,YLL018C,YMR216C,0.13688218337345798
48909,YKL051W,YPR156C,0.2582801848776317
48910,YLR006C,YLR233C,0.0001
48911,YDL082W,YNL255C,0.10669337550804646
48912,YHL015W,YPR152C,0.10009367574466699
48913,YER177W,YMR086W,0.19077992489217402
48914,YBR175W,YNL255C,0.0001
48915,YGL178W,YNL288W,0.1962037626910854
48916,YDR190C,YNL059C,0.2106468540753026
48917,YBR127C,YGR020C,0.6883084722178208
48918,YEL054C,YIR026C,0.1415137221358149
48919,YGR128C,YHR148W,0.5189462643222484
48920,YNL236W,YPL129W,0.14916297115592025
48921,YIL156W,YOR181W,0.08918173035771385
48922,YLR150W,YOR206W,0.08174496812150996
48923,YGL122C,YNL075W,0.06910293005774758
48924,YHL030W,YIL075C,0.3419585005309151
48925,YBR159W,YDL015C,0.5721422157169784
48926,YGR060W,YMR015C,0.639070998298368
48927,YJL222W,YLR372W,0.07794553726115946
48928,YDR132C,YJR102C,0.1337203686046584
48929,YKR092C,YLR429W,0.0001
48930,YDL222C,YOL100W,0.10351264642466868
48931,YDL213C,YFR032C,0.21830315016711999
48932,YKL004W,YNR028W,0.09631905986534955
48933,YDR091C,YLR192C,0.26915512962547566
48934,YCL024W,YJR076C,0.08894926815381483
48935,YMR049C,YMR100W,0.0001
48936,YIL157C,YML129C,0.7071464297489121
48937,YAL007C,YPL211W,0.0001
48938,YAL013W,YIL084C,0.620576950283658
48939,YDR303C,YPR034W,0.5401317021239105
48940,YHR200W,YMR120C,0.10059740140087517
48941,YMR036C,YPL204W,0.1092045444119202
48942,YCR086W,YHR152W,0.27509248556995236
48943,YDR447C,YLR367W,0.8819543764688148
48944,YDR091C,YNL112W,0.2703148379088971
48945,YGL122C,YJL159W,0.0001
48946,YBL038W,YKR006C,0.8660594335993095
48947,YLR026C,YLR093C,0.3554154389780514
48948,YBR234C,YNL138W,0.29822609303613584
48949,YML015C,YML114C,0.7071464297489121
48950,YDR049W,YER036C,0.08848301318347038
48951,YER173W,YOL094C,0.3769683957185641
48952,YFR004W,YJR014W,0.0001
48953,YGL030W,YNL002C,0.2739447135564434
48954,YJL099W,YLR330W,0.5303980791008223
48955,YCL024W,YHR107C,0.15916549077941372
48956,YJL185C,YMR204C,0.20420560695844323
48957,YEL037C,YER095W,0.12370779064496024
48958,YLL039C,YPL087W,0.0001
48959,YDL155W,YMR036C,0.2857990142555424
48960,YDL014W,YGL049C,0.0625968751171836
48961,YCR008W,YGL106W,0.0001
48962,YMR072W,YOL012C,0.17222241142136765
48963,YDL229W,YLR354C,0.14046456938353505
48964,YPR137W,YPR144C,0.769288101759988
48965,YJR138W,YLR208W,0.2426248923282098
48966,YBL057C,YEL037C,0.2602171916283193
48967,YLR337C,YOR181W,0.46298431610620894
48968,YHR166C,YOR249C,0.7035818098061262
48969,YAR042W,YBL032W,0.0500977500762477
48970,YGL111W,YLR276C,0.3482336768756107
48971,YBR160W,YKL211C,0.039023271114875004
48972,YDR179C,YNL209W,0.13139935247262935
48973,YFR031C,YJL092W,0.11687022010653156
48974,YDR171W,YNL085W,0.10059740140087517
48975,YFR028C,YGR052W,0.0001
48976,YNL154C,YOR177C,0.04632296395364453
48977,YMR112C,YPR168W,0.8944672869643928
48978,YDR127W,YOR136W,0.14331530482417348
48979,YGL122C,YMR046C,0.23102381775478387
48980,YCL037C,YKL139W,0.06910268801919914
48981,YBR072W,YNL255C,0.31988012652413933
48982,YCR005C,YLR055C,0.0001
48983,YGL172W,YPL125W,0.33718223020490656
48984,YCL045C,YGL122C,0.0001
48985,YMR116C,YOR056C,0.11278186554715854
48986,YBL032W,YKL062W,0.09458697039750735
48987,YGL200C,YJL117W,0.30312621102919535
48988,YKL103C,YOR136W,0.08015954526617065
48989,YBR160W,YDR356W,0.06676408475554482
48990,YBL072C,YBR181C,0.7144886275071748
48991,YOL045W,YPL077C,0.0001
48992,YDL070W,YNR034W,0.1890705047606065
48993,YBL004W,YDL213C,0.357223767819428
48994,YAL030W,YDR164C,0.3974391210793373
48995,YAL060W,YDR510W,0.0001
48996,YDL085W,YNL187W,0.0001
48997,YFR004W,YGR175C,0.0001
48998,YCL052C,YEL060C,0.0001
48999,YDL083C,YML073C,0.6667222244443456
49000,YGL158W,YPL042C,0.186431792636217
49001,YLR310C,YNL307C,0.1291928315977292
49002,YKL117W,YLR216C,0.20109480280175032
49003,YCR077C,YDL160C,0.39095313261073905
49004,YFL062W,YMR306W,0.10920167184938542
49005,YDL101C,YLR001C,0.0001
49006,YLR029C,YOL040C,0.7144886275071748
49007,YDL047W,YLR248W,0.10576652289644835
49008,YGL122C,YOL127W,0.1557910745223189
49009,YNL154C,YOL122C,0.03736634520454324
49010,YDR489W,YKL108W,0.43650668739754167
49011,YBR009C,YLR320W,0.1118959108705491
49012,YBR107C,YGL071W,0.14331530482417348
49013,YOL082W,YPL141C,0.05370308394112836
49014,YFL011W,YJL222W,0.14222617559122055
49015,YJL057C,YML073C,0.0630907886882219
49016,YIL021W,YNR010W,0.07794553726115946
49017,YGL163C,YOR351C,0.13810798404557292
49018,YGL128C,YKR022C,0.801825077044367
49019,YGR188C,YKL109W,0.05745097541589267
49020,YHR084W,YPR152C,0.07915246527163212
49021,YGR001C,YOR244W,0.0001
49022,YJR059W,YKL080W,0.05354965466336493
49023,YDL031W,YPL211W,0.4831200764081605
49024,YAL016W,YNL255C,0.07794553726115946
49025,YDR121W,YOR217W,0.1962060737416204
49026,YDR174W,YNL189W,0.12113950812994859
49027,YBL003C,YDR225W,0.9487216782765577
49028,YGR180C,YKL168C,0.07866270082140123
49029,YBR154C,YKR008W,0.16178110584717598
49030,YJL008C,YLL039C,0.13372084617406116
49031,YDR075W,YDR212W,0.06676311125629092
49032,YDR002W,YGL122C,0.1557910745223189
49033,YDR211W,YPR010C,0.0001
49034,YOL127W,YPL249C-A,0.8528470040643716
49035,YBR298C,YNL121C,0.0001
49036,YDL140C,YLR418C,0.05841835308362415
49037,YBL032W,YKL215C,0.10215535473552721
49038,YAR014C,YMR116C,0.09314440688772187
49039,YCR086W,YML095C,0.06073091993351576
49040,YBR189W,YLR367W,0.5345896834948766
49041,YIL035C,YOR052C,0.07010994534767606
49042,YDL053C,YFR013W,0.20420560695844323
49043,YDR005C,YOR207C,0.105502057154235
49044,YER012W,YJL132W,0.0001
49045,YDR308C,YOL135C,0.8944672869643928
49046,YER018C,YKL025C,0.0001
49047,YBL038W,YDR462W,0.8660594335993095
49048,YBL034C,YMR117C,0.43651170981328913
49049,YDR159W,YGL172W,0.2795952599457262
49050,YMR074C,YNL255C,0.13492987726166647
49051,YIR010W,YLR197W,0.10059740140087517
49052,YDL042C,YEL032W,0.13903787095238948
49053,YBL032W,YER159C,0.06691185451518146
49054,YNL052W,YPL216W,0.0001
49055,YDR328C,YJL187C,0.08563699470429968
49056,YMR024W,YOR150W,0.6000620544680019
49057,YKR008W,YPL082C,0.08616120571068384
49058,YEL066W,YGR218W,0.07866430444308267
49059,YBR054W,YML132W,0.3652171366240716
49060,YER179W,YOR191W,0.1691227983207378
49061,YDR469W,YLR432W,0.0001
49062,YDL209C,YKL173W,0.3707044745158917
49063,YGL210W,YOR326W,0.1698833689100085
49064,YDL100C,YPR075C,0.12318526727563826
49065,YLL024C,YOR133W,0.11575736694534469
49066,YBR069C,YDL043C,0.0001
49067,YDR032C,YML072C,0.22950282407260691
49068,YER062C,YFR004W,0.1415137221358149
49069,YLR321C,YLR357W,0.5000732749471992
49070,YJR101W,YPL118W,0.6838170010618302
49071,YDL229W,YMR093W,0.10730616788225672
49072,YKL095W,YPR191W,0.09100360913256794
49073,YLR218C,YLR429W,0.10920167184938542
49074,YDR507C,YIR010W,0.05726330922851843
49075,YCR075C,YPL246C,0.11405283351030504
49076,YLR182W,YPL125W,0.17416738258262507
49077,YGR037C,YOL152W,0.0001
49078,YBR109C,YKL042W,0.2626987049452587
49079,YML113W,YNL197C,0.0001
49080,YBR217W,YHR171W,0.5368213261865522
49081,YDR448W,YMR223W,0.33121593423278106
49082,YBR125C,YGL206C,0.05417129206125802
49083,YPR111W,YPR160W,0.05514548931582981
49084,YDL014W,YIL043C,0.08342847243633415
49085,YCR088W,YOR116C,0.0001
49086,YBR010W,YER051W,0.14834178980635668
49087,YDL117W,YER081W,0.1055024086973953
49088,YCR088W,YFR024C-A,0.2652490395504111
49089,YEL058W,YFR004W,0.1415137221358149
49090,YJL041W,YML025C,0.0001
49091,YJR060W,YNL103W,0.34707210083603407
49092,YKL101W,YOR181W,0.045273424244074795
49093,YBL032W,YGL160W,0.0001
49094,YGL237C,YHR052W,0.0837193605284158
49095,YDL013W,YKL116C,0.0001
49096,YDR310C,YHR119W,0.1847279703233969
49097,YDR328C,YOL117W,0.1491623914477576
49098,YKL116C,YNL272C,0.0001
49099,YGR074W,YLR440C,0.0001
49100,YCR079W,YJL138C,0.04455354775430785
49101,YGR048W,YIR033W,0.06211426060899522
49102,YER164W,YMR223W,0.14861529708930515
49103,YEL060C,YJL124C,0.0001
49104,YGL180W,YOR119C,0.5692934440645412
49105,YDR428C,YGL122C,0.0001
49106,YBL032W,YLR188W,0.0001
49107,YDR025W,YML063W,0.8000494059573359
49108,YJR091C,YKL113C,0.05922833901845857
49109,YBR010W,YGL060W,0.0001
49110,YBR010W,YLL002W,0.09609878223697893
49111,YGL006W,YHR094C,0.16675881020242256
49112,YBR031W,YLR424W,0.20109480280175032
49113,YBL046W,YGR063C,0.08616079151201246
49114,YGL122C,YOL044W,0.0001
49115,YGL122C,YPR023C,0.06464644215210186
49116,YMR158W,YPL118W,0.8018250770443669
49117,YDR219C,YHR122W,0.0001
49118,YBL032W,YLR187W,0.09458518482909685
49119,YBR041W,YDL153C,0.0001
49120,YHR135C,YLR451W,0.04403558097277515
49121,YBL003C,YDL188C,0.06546858406711967
49122,YDL144C,YDR088C,0.213279214259157
49123,YCR043C,YDL053C,0.0001
49124,YBR189W,YPL081W,0.9718788411062135
49125,YMR322C,YNL333W,0.1196145641823015
49126,YLR424W,YPL208W,0.22800566702061006
49127,YBR234C,YIR006C,0.31505442915562554
49128,YGL104C,YML075C,0.0837193605284158
49129,YBR273C,YHR082C,0.0001
49130,YLR034C,YNL197C,0.06632318684655622
49131,YDR388W,YFR010W,0.0001
49132,YGR284C,YGR289C,0.08848301318347038
49133,YGR047C,YKR034W,0.18498877438636213
49134,YDL097C,YER021W,0.5477757049361074
49135,YBR234C,YNL106C,0.20421344184555817
49136,YDL081C,YDL130W,0.9045766126078765
49137,YAL041W,YNL175C,0.07656760802420232
49138,YFR014C,YJR076C,0.0001
49139,YDL213C,YMR049C,0.32241085319266416
49140,YKL203C,YPR124W,0.14443050028485774
49141,YDR014W-A,YER095W,0.28406683694745144
49142,YJL065C,YNR029C,0.0001
49143,YDL007W,YFR052W,0.34307672552504725
49144,YBR081C,YMR227C,0.12919009243881585
49145,YBL007C,YER110C,0.11405510128559418
49146,YBL105C,YMR113W,0.16327076229275322
49147,YMR143W,YNL132W,0.07463148557796014
49148,YDR297W,YJL196C,0.41819680264207904
49149,YKL081W,YNL197C,0.1925381197306991
49150,YIL031W,YJL092W,0.05514552355186992
49151,YDL155W,YFL009W,0.23337341233449657
49152,YDR023W,YDR143C,0.0878005961405304
49153,YLR147C,YLR298C,0.4593584705014459
49154,YNL069C,YPL220W,0.7526742447557422
49155,YBL032W,YPL163C,0.0001
49156,YFL039C,YNL189W,0.05922833901845857
49157,YER118C,YLR113W,0.055999051989145246
49158,YBR194W,YPR091C,0.26732737650852645
49159,YGR020C,YHR060W,0.14915956347933235
49160,YGL053W,YGR177C,0.3015871795837864
49161,YDL212W,YDR508C,0.17222241142136765
49162,YBL003C,YIL043C,0.1112037040740576
49163,YHR165C,YLR275W,0.36012480747488707
49164,YBL032W,YGR089W,0.0001
49165,YDR310C,YNL261W,0.2612010738739376
49166,YMR139W,YMR291W,0.8890692074569144
49167,YGL122C,YNL244C,0.07463152325903397
49168,YAL001C,YFR052W,0.10669337550804646
49169,YMR263W,YOL004W,0.6001709113557273
49170,YMR072W,YPL001W,0.059965363247311575
49171,YCR046C,YCR071C,1.000024411390896
49172,YDL108W,YPL235W,0.07054434859763223
49173,YHR113W,YNL153C,0.10669337550804646
49174,YER022W,YGR005C,0.1925381197306991
49175,YCL037C,YKR048C,0.0846103415020744
49176,YNL061W,YNR051C,0.0654686912472068
49177,YDR210C-D,YFR004W,0.17897786073220923
49178,YLR275W,YLR438C-A,0.43267033649006414
49179,YFR015C,YGL200C,0.0001
49180,YIL133C,YOR096W,0.5189462643222484
49181,YIL126W,YMR091C,0.3780438887700574
49182,YML114C,YMR236W,0.5547570791825659
49183,YCR012W,YOR098C,0.0001
49184,YML073C,YMR290C,0.0630907886882219
49185,YLR141W,YMR270C,0.7217328613327578
49186,YER074W,YGR118W,0.7778259285184032
49187,YIL133C,YLR347C,0.06211426060899522
49188,YAL028W,YCR091W,0.0001
49189,YCR012W,YCR077C,0.06751641698373899
49190,YGL122C,YLR297W,0.19526759855166292
49191,YJL033W,YMR061W,0.18165926219492287
49192,YNL136W,YPR023C,0.5670111089745811
49193,YGL116W,YGR188C,0.08120736711307434
49194,YJR145C,YML073C,0.7035818098061262
49195,YGL030W,YGR027C,0.6455504621940793
49196,YDR466W,YMR048W,0.0001
49197,YMR125W,YNR011C,0.1531861568338153
49198,YGL122C,YLR078C,0.06464644215210186
49199,YGR218W,YJL061W,0.3163131465880159
49200,YIL035C,YLR019W,0.060730722794241125
49201,YIL133C,YNR051C,0.23085643052799637
49202,YDR328C,YJL149W,0.3266780646169657
